"Consumer Price Index for All Income Households by Commodity Group (2018=100): January 2018 - March 2024"

"Geolocation","Commodity Description","2018 Jan","2018 Feb","2018 Mar","2018 Apr","2018 May","2018 Jun","2018 Jul","2018 Aug","2018 Sep","2018 Oct","2018 Nov","2018 Dec","2018 Ave","2019 Jan","2019 Feb","2019 Mar","2019 Apr","2019 May","2019 Jun","2019 Jul","2019 Aug","2019 Sep","2019 Oct","2019 Nov","2019 Dec","2019 Ave","2020 Jan","2020 Feb","2020 Mar","2020 Apr","2020 May","2020 Jun","2020 Jul","2020 Aug","2020 Sep","2020 Oct","2020 Nov","2020 Dec","2020 Ave","2021 Jan","2021 Feb","2021 Mar","2021 Apr","2021 May","2021 Jun","2021 Jul","2021 Aug","2021 Sep","2021 Oct","2021 Nov","2021 Dec","2021 Ave","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....City of Davao","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.2008032128510,100.2008032128510,101.0040160642570,101.0040160642570,102.8112449799200,107.8313253012050,107.8313253012050,107.8313253012050,107.8313253012050,107.8313253012050,107.8313253012050,107.8313253012050,105.0033467202140,107.8313253012050,107.8313253012050,111.2449799196790,111.2449799196790,111.2449799196790,111.2449799196790,111.2449799196790,111.2449799196790,111.2449799196790,113.0522088353410,113.0522088353410,114.6586345381530,111.2617135207500,114.6586345381530,114.6586345381530,114.6586345381530,114.6586345381530,114.6586345381530,114.6586345381530,116.4658634538150,116.4658634538150,116.4658634538150,116.4658634538150,116.4658634538150,116.4658634538150,115.5622489959840,120.4819277108430,120.4819277108430,120.4819277108430,123.4939759036140,123.4939759036140,128.5140562249000,128.5140562249000,139.5582329317270,139.5582329317270,139.5582329317270,139.5582329317270,139.5582329317270,130.2710843373490,142.5230512337670,142.5230512337670,146.5467332151060,146.5467332151060,154.1705517060660,163.4885520839050,166.2415976500840,166.8769158576640,166.8769158576640,173.2300979334640,173.2300979334640,175.3478252920640,159.8001769343430
"....City of Davao","01.1.8.6 - Ice, ice cream and sorbet (ND)",100.5338763560760,100.5338763560760,100.5338763560760,100.5338763560760,100.5338763560760,101.6858051290340,101.6858051290340,98.6252538828252,98.6252538828252,98.6252538828252,98.8417201407782,99.2415261722998,100.0000000000000,99.2415261722998,99.2415261722998,99.2415261722998,99.2464627020821,99.2464627020821,99.9516259353482,99.9516259353482,99.9516259353482,99.9642948786199,102.2848815461810,102.2848815461810,103.5850284041200,100.3492890085180,103.5850284041200,105.0539058727730,105.0539058727730,105.0539058727730,105.0539058727730,105.0539058727730,105.0539058727730,105.0539058727730,105.0539058727730,105.0539058727730,105.0539058727730,105.0539058727730,104.9314994170520,105.0539058727730,105.1211769618380,105.2408521404510,105.2408521404510,105.2408521404510,105.4789850692470,105.4789850692470,105.4789850692470,105.4789850692470,105.7497934211100,105.7497934211100,105.7497934211100,105.4219133163570,105.7497934211100,105.7625474216340,109.5726011451200,110.2779823621590,110.9286181534430,111.2496884229070,111.2496884229070,112.6253255564990,112.6253255564990,114.0211968966070,120.9165752707210,122.2386063912730,112.2681624184070,125.6263082855420,125.6263082855420,125.9261345425700,125.9261345425700,125.9261345425700,125.9261345425700,128.0403478332310,129.0093233048080,129.0093233048080,135.0480338931390,135.0432891225080,135.0432891225080,128.8458967768640
"....City of Davao","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",99.6492458141293,99.6492458141293,99.6492458141293,99.9132196386322,99.9132196386322,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.0000000000000,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.1751176114780,100.9996737145920,100.9996737145920,100.3125436286640,100.9996737145920,101.2616724750640,101.5671410198410,101.5671410198410,101.5671410198410,101.5671410198410,101.8095464215800,103.3646699287730,103.3646699287730,105.4101438747530,106.2334714825790,106.9842847765630,102.9747247235030,107.5548878634570,107.5548878634570,108.2724385761090,109.9259311299290,112.2744289323090,114.6719987252320,117.1394751622420,120.1258896251430,120.1258896251430,119.8568489898310,119.8568489898310,119.8568489898310,114.7680312060430
"..Region XII (SOCCSKSARGEN)","01.1.8 - Sugar, confectionery and desserts (ND)",93.8000000000000,94.0000000000000,93.8000000000000,94.5000000000000,96.7000000000000,99.5000000000000,102.9000000000000,103.7000000000000,106.4000000000000,105.8000000000000,105.4000000000000,103.5000000000000,100.0000000000000,101.1000000000000,100.6000000000000,100.0000000000000,101.1000000000000,101.1000000000000,101.1000000000000,100.7000000000000,101.1000000000000,101.0000000000000,100.9000000000000,100.7000000000000,101.1000000000000,100.8750000000000,101.0000000000000,100.6000000000000,100.5000000000000,100.8000000000000,101.0000000000000,101.6000000000000,101.6000000000000,101.4000000000000,101.5000000000000,101.7000000000000,101.7000000000000,101.8000000000000,101.2666666666670,101.9000000000000,101.5000000000000,101.6000000000000,102.3000000000000,102.8000000000000,103.0000000000000,103.2000000000000,103.3000000000000,104.0000000000000,104.1000000000000,104.5000000000000,104.9000000000000,103.0916666666670,105.4000000000000,109.8000000000000,110.5000000000000,112.3000000000000,114.1000000000000,116.9000000000000,130.5000000000000,137.7000000000000,143.7000000000000,149.4000000000000,154.1000000000000,153.3000000000000,128.1416666666670,151.3000000000000,150.2000000000000,148.6000000000000,148.4000000000000,147.7000000000000,147.8000000000000,148.4000000000000,148.8000000000000,148.7000000000000,147.0000000000000,145.8000000000000,144.1000000000000,148.0666666666670
"..Region XII (SOCCSKSARGEN)","01.1.8.1 - Cane and beet sugar (ND)",88.7753627943483,89.0409372538961,88.2091467552689,89.6630298267623,94.0898105673919,99.7736074234838,106.1484238963930,107.2271733310310,112.4882837595510,110.3015392950440,109.1209884889110,105.1616966079180,100.0000000000000,100.3668562246080,98.9936911835642,97.9891775768460,97.8587420950559,97.6822158956497,97.4499237484828,96.2384125278499,96.8712932412233,96.5381392469984,95.5892902263636,95.2137933750831,95.9244380455654,97.2263311156075,95.5113226704116,94.6028733998055,94.3104076964853,94.6972585442477,94.8668196943167,95.9286665803124,95.7246541642889,95.3630446747379,95.3514617342262,95.6614957027372,95.2680724558282,95.5843366097464,95.2392011605953,95.7013717646719,94.8495413274311,94.7339666385359,96.0417710589001,96.8688479128106,97.3014896114849,97.3872061636674,97.3043292196995,98.2014228263710,98.1722858859388,98.8311093459888,99.4763473088810,97.0724740886984,100.3583319348940,108.6645076559620,109.6918184046610,113.0098289952440,116.4167100115660,121.7272952715530,147.3182802909110,161.5249526074940,172.9555727792580,183.2778486229980,192.1468864981570,189.7074766702030,143.0666258119080,184.6775998988180,182.1371565173140,178.0354295719620,177.2442019919930,175.5629012621930,175.1098794075520,175.2684466560250,175.7815920961990,175.4997540788230,171.7934331530880,168.9330677404040,165.1127117406390,175.4296811762510
"..Region XII (SOCCSKSARGEN)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",99.4031669323851,99.4031669323851,99.5813679265019,99.5813679265019,99.5813679265019,99.8814539589919,100.4280180661220,100.4280180661220,100.4280180661220,100.4280180661220,100.4280180661220,100.4280180661220,100.0000000000000,101.1089850441810,101.8720223271920,101.9646853867510,103.3166031084680,103.1686091605880,103.1686091605880,103.2427592528590,101.5833147598990,101.5833147598990,101.8799151247710,101.8799151247710,101.8799151247710,102.2207206945620,101.8799151247710,103.4660482296240,103.5349826736200,103.5349826736200,103.5349826736200,103.5349826736200,105.4792229686670,105.4792229686670,105.4792229686670,105.4792229686670,105.4792229686670,105.4792229686670,104.3634359884060,101.6149454122620,103.5440981826260,103.5440981826260,105.0061411788400,105.0061411788400,105.0061411788400,105.0061411788400,105.3972094395630,105.7882777002870,105.7882777002870,105.7882777002870,106.2365151067460,104.8105220116700,106.2365151067460,106.2365151067460,106.9812066444810,107.3555165643020,107.3555165643020,108.6335660586250,109.0704167911620,111.2287399267860,112.0764616370150,112.9059805501090,113.9652442709700,116.4841543174070,109.8774861282210,116.8418525904880,116.9600660817930,116.6011090136490,117.9366612418860,118.7275886941010,119.4050386233340,120.3213011032890,121.2891924272160,121.8601399575560,124.3608547841360,124.6856568011000,124.7403841003560,120.3108204515750
"..Region XII (SOCCSKSARGEN)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",98.7681111723013,98.7681111723013,99.4773009368023,99.4773009368023,99.4773009368023,99.4773009368023,100.1621377187160,100.6920767109130,100.6920767109130,100.7694282821780,100.9508361338360,101.2880183516340,100.0000000000000,101.2950181209140,101.3157718145160,99.9298027723105,101.4603049652400,101.9056157273530,102.2572234372820,103.0591847851890,103.4169841606000,103.6322746661730,103.7798713399750,103.6343767178330,103.6567759795290,102.4452670405760,103.8034805089250,103.9502664919530,103.9502664919530,103.9502664919530,105.6325305844900,105.6325305844900,106.1539665765690,106.4178511401040,106.4343439253250,106.4343439253250,106.5481335824660,106.5548474959710,105.4552356499600,107.0943770037420,107.6979646384630,107.8388100519280,107.8388100519280,107.9528315306000,108.2899407180350,109.2725440030580,109.2725440030580,109.3173425264510,109.4758513039430,110.0295311124840,110.0955022533680,108.6813374330880,110.7222997674110,110.9784288778150,111.2643038216450,112.1734345961930,112.2888776855900,112.5141150315170,112.9326827708930,113.3210474305390,113.4611818464780,113.9690852658670,114.3381243689770,116.0636204138590,112.8356001563990,116.6305591754530,117.6525783166130,119.9455985746050,120.6272634880610,121.2998068002020,123.2844386217900,123.6769025113330,123.7490525152700,123.7490525152700,124.7111316531580,125.0019516690260,125.1066558305780,122.1195826392800
"..Region XII (SOCCSKSARGEN)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",97.6840305944416,97.8474944170446,98.3893111095766,98.5450384739660,98.5450384739660,99.0427047411804,99.5259902081435,100.8090641451820,101.4128100263680,101.4658352219280,103.3663412941010,103.3663412941010,100.0000000000000,103.3663412941010,103.4297193470530,104.0982010341150,119.1379240715020,119.3201308075690,119.3201308075690,120.0400839345930,120.1568794578850,120.7186758077470,122.6073465634860,122.9218574262050,122.9711742954920,116.5073720706100,123.2047653420770,123.3154343171600,123.8403816101370,125.6597189335210,125.6597189335210,125.7019709688220,125.7019709688220,125.7019709688220,129.3189705573780,129.3189705573780,132.9092457932380,132.9092457932380,126.9368637286760,133.0010260656350,134.0727093666990,136.2747414384310,136.2747414384310,136.5225456450810,136.5225456450810,136.5225456450810,136.8776001483660,137.0432880953660,137.2884569025720,137.2884569025720,137.2884569025720,136.2480928496570,137.3741667841950,137.4654326199820,137.5043644610800,137.5432963021770,137.6957613829370,138.5493543370020,144.0960029094770,145.6875020458520,144.8387995710450,147.3821604895230,148.7908446671410,149.9443953129990,142.2393400736180,151.0192284394720,151.1524164135640,153.2012249710130,155.4480287128490,154.4872954816330,155.6859667656090,156.5469927953510,156.5469927953510,156.5469927953510,156.7980184755210,156.9960201149030,157.5418933115260,155.1642559226790
"..Region XII (SOCCSKSARGEN)","01.1.8.6 - Ice, ice cream and sorbet (ND)",99.0751054633566,99.0751054633566,99.5393793505520,99.5393793505520,99.5393793505520,99.5393793505520,99.6538955585977,99.9556670054519,99.9556670054519,101.2608937685840,101.4330741664970,101.4330741664970,100.0000000000000,101.4330741664970,101.6629187542760,101.6629187542760,103.5839807163770,103.5839807163770,103.7325282217940,104.1796154408150,104.2832021152420,104.2832021152420,105.4549842205260,105.4549842205260,105.4549842205260,103.7308644718730,105.7993450163520,105.8969941439160,105.8969941439160,105.8969941439160,105.8969941439160,105.8969941439160,106.0997928347920,105.8945028800180,105.8945028800180,105.8945028800180,106.0082069163760,106.0082069163760,105.9236692536270,105.9755542343280,105.9755542343280,105.9755542343280,105.9755542343280,105.9755542343280,105.9755542343280,106.0945498961790,106.5573085943430,107.1046949455960,107.4375010099930,107.4640831951730,107.5774533989410,106.5074097038500,107.6961872999280,108.1070597566340,108.8758806018020,109.0319951695500,109.3016605563270,109.3487454083390,110.7991212051830,110.7795167252400,111.5639503597640,112.7475129702830,113.2879319305080,113.8207165580120,110.4466898784640,114.7931229649660,114.7931229649660,114.8241989672950,114.9961298649100,115.2070700019250,115.5568584905550,116.4096387632360,116.9740980865820,116.9740980865820,117.0093998725380,117.4357900088780,117.8621801452190,116.0696423514710
"..Region XII (SOCCSKSARGEN)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.4685695311669,98.4888149045425,98.5042046862263,98.5042046862263,98.5206434751429,98.5389131551536,99.5328854126971,100.0940780031050,100.4864413167830,102.1134406824380,103.3446655947290,103.4031385517890,100.0000000000000,104.0133904606840,104.3195557682250,104.5843204897390,104.5919860684000,104.6615414947650,104.7022414061430,104.9488138790510,105.0110705362310,105.0110705362310,105.0667176845050,105.1783048310370,105.1783048310370,104.7722764988380,105.4372768758080,105.5967650833910,105.8823960830210,106.0820853615760,106.1721202764550,106.2251246160480,106.2984573785160,106.9433269802630,106.9335396405270,107.0213949092030,107.1222042212390,107.2443224180900,106.4132511536780,107.1751070757290,107.1157742273320,106.9903019448910,108.1492839536160,108.1492839536160,108.1492839536160,109.2238291037840,109.2289760833680,109.4019631384050,109.5760855689180,110.0392148422530,110.1174790413800,108.6097152405760,110.2406617460350,110.3787657363420,110.4960049980970,110.7900060803680,111.0157772629050,112.1138834174120,113.1080063374070,114.0001257972160,114.5118324321930,115.6342723808400,116.2840491684330,116.8066154858130,112.9483334035880,118.6995353988390,120.1373780827770,121.6891684791570,121.9569187716420,123.0472234249380,123.5360395023950,124.8868551221950,125.1011690707840,125.2482263019410,126.4322045980500,126.6889305490220,127.0348905853770,123.7048783239260
"....Cotabato","01.1.8 - Sugar, confectionery and desserts (ND)",90.3000000000000,91.3000000000000,92.2000000000000,93.9000000000000,98.1000000000000,100.6000000000000,103.1000000000000,105.1000000000000,108.8000000000000,106.9000000000000,106.3000000000000,103.4000000000000,100.0000000000000,100.2000000000000,99.1000000000000,98.2000000000000,98.7000000000000,99.0000000000000,98.6000000000000,98.7000000000000,99.0000000000000,99.2000000000000,97.8000000000000,98.0000000000000,99.4000000000000,98.8250000000000,99.5000000000000,98.7000000000000,98.3000000000000,98.6000000000000,99.0000000000000,99.8000000000000,99.5000000000000,99.4000000000000,99.4000000000000,99.7000000000000,99.3000000000000,99.5000000000000,99.2250000000000,99.6000000000000,98.9000000000000,98.9000000000000,100.3000000000000,100.9000000000000,101.4000000000000,101.4000000000000,101.4000000000000,102.8000000000000,103.0000000000000,103.2000000000000,103.5000000000000,101.2750000000000,104.3000000000000,111.6000000000000,111.9000000000000,114.8000000000000,118.2000000000000,121.3000000000000,141.3000000000000,148.1000000000000,156.5000000000000,160.8000000000000,167.4000000000000,164.4000000000000,135.0500000000000,162.2000000000000,160.4000000000000,155.1000000000000,156.0000000000000,154.7000000000000,155.1000000000000,154.8000000000000,154.9000000000000,155.0000000000000,151.9000000000000,150.5000000000000,146.1000000000000,154.7250000000000
"....Cotabato","01.1.8.1 - Cane and beet sugar (ND)",82.3649309979130,84.3220328555869,85.3712877388922,88.5083518083803,96.5558940112446,101.2703236003920,106.0908397202730,109.8212061078240,116.9124448830680,112.5061498282600,110.9118964464600,105.3646420017070,100.0000000000000,99.3975481625877,97.2232413649270,95.9442498356610,96.4022089065864,97.1563262734308,96.2706316074080,95.8374968125210,96.3055628261382,96.7100285800036,94.0301623080198,94.3568157003222,97.0607284045910,96.3912500651830,97.2606935041596,95.6140377473595,94.8991639300978,95.3064565698199,95.3320525032933,96.8132974208382,96.1323936110001,95.8609801219129,95.8549258589706,96.4566045650698,95.6679766360495,95.9977359848584,95.9330265377858,96.2517044900895,94.6283523000520,94.5658294307880,97.2279851872838,98.3448522343784,99.3545193073451,99.5957065324335,99.2364112639951,101.2948069982760,101.1181595732350,101.5250422891050,101.8270791858330,98.7475373994012,102.9777226808000,116.7399015344050,116.5734502602810,121.8421519089940,127.7798648281860,133.6819286829730,169.1047767871750,183.1854809805330,199.2503335913150,205.9997356366840,218.7517900664960,212.8073660621540,159.0578752516660,207.8872762063720,204.0122492892440,193.0867226340970,194.4644860293670,192.1240353469450,191.5480474293430,190.9052081617420,191.0410793762360,191.2262027240850,184.5117729477380,181.8595131636240,173.4668360778700,191.3444524488890
"....Cotabato","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",98.2521284778400,98.2521284778400,100.3050155160070,100.3050155160070,100.3050155160070,100.3050155160070,100.3050155160070,100.3050155160070,100.3050155160070,100.3050155160070,100.3050155160070,100.7506034002600,100.0000000000000,100.7506034002600,100.7506034002600,96.7403124419808,100.0663077208710,99.2228735113917,99.2228735113917,99.2228735113917,99.2228735113917,99.3501843354640,99.4934090125454,99.4934090125454,99.4934090125454,99.4191443651699,99.4934090125454,99.8116860727263,99.8116860727263,99.8116860727263,104.6813250934940,104.6813250934940,105.4451900379280,106.2090549823620,106.2567965413890,106.2567965413890,106.2567965413890,106.2567965413890,103.7477123836300,106.2567965413890,107.0684030448510,107.1479723098960,107.1479723098960,107.1479723098960,107.1479723098960,107.2434554279500,107.2434554279500,107.2434554279500,107.2434554279500,107.2434554279500,107.4344216640590,107.1307323024690,109.0258069649630,109.0258069649630,109.8533273214330,110.6490199718850,110.6490199718850,110.6490199718850,111.4606264753470,111.4606264753470,111.4606264753470,112.4950269209350,111.3014879452560,113.1156671882870,110.9288385539610,113.1156671882870,115.9005914648700,117.4919767657750,117.8898230910010,118.2876694162270,124.0325703524920,124.0325703524920,124.0325703524920,124.0325703524920,126.8174946290750,126.8174946290750,126.8174946290750,121.6057077686130
"....Cotabato","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",99.0812720848056,99.0812720848056,99.0812720848056,99.6466431095406,99.6466431095406,100.4946996466430,100.4946996466430,100.4946996466430,100.4946996466430,100.4946996466430,100.4946996466430,100.4946996466430,100.0000000000000,100.4946996466430,100.4946996466430,102.6148409893990,103.7455830388690,103.7455830388690,103.7455830388690,105.5830388692580,106.0070671378090,106.0070671378090,106.0070671378090,106.0070671378090,106.0070671378090,104.2049469964660,106.8551236749120,106.8551236749120,107.9858657243820,107.9858657243820,107.9858657243820,107.9858657243820,107.9858657243820,107.9858657243820,107.9858657243820,107.9858657243820,107.9858657243820,107.9858657243820,107.7974087161370,107.9858657243820,111.3780918727920,111.3780918727920,111.3780918727920,111.3780918727920,111.3780918727920,111.3780918727920,111.3780918727920,111.5194346289750,111.5194346289750,111.5194346289750,111.5194346289750,111.1425206124850,111.5194346289750,111.5194346289750,111.6607773851590,111.8021201413430,111.8021201413430,112.3674911660780,114.2049469964670,114.2049469964670,112.6501766784450,116.7491166077740,116.7491166077740,116.7491166077740,113.4982332155480,119.7173144876330,119.7173144876330,122.4028268551240,123.2508833922260,121.8374558303890,123.9575971731450,123.9575971731450,123.9575971731450,123.9575971731450,123.9575971731450,123.9575971731450,123.9575971731450,122.8857479387520
"....Cotabato","01.1.8.6 - Ice, ice cream and sorbet (ND)",99.4095167638081,99.4095167638081,99.9900581035038,99.9900581035038,99.9900581035038,99.9900581035038,99.9900581035038,99.9900581035038,99.9900581035038,100.4168532492860,100.4168532492860,100.4168532492860,100.0000000000000,100.4168532492860,100.4168532492860,100.4168532492860,100.4168532492860,100.4168532492860,100.4168532492860,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,100.8682401291430,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,101.3196270090000,100.9300068395830,101.5246718751070,102.2957967873650,103.1228484894550,103.1228484894550,103.4656760612390,101.8649675496840,103.8247232677420,103.9537583214780,104.9430937546430,105.4151788034670,106.2306375983680,106.2306375983680,110.4741408393480,108.3470627129450,108.3470627129450,109.8273902083320,109.8273902083320,109.8273902083320,107.2707055195250,109.9150068312180,109.9150068312180,109.9150068312180,110.3380994994940,110.3380994994940,110.7579721084160,110.7579721084160,110.7579721084160,110.7579721084160,110.7579721084160,110.7579721084160,110.7579721084160,110.4772520209630
"....Cotabato","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",98.5347800673906,98.5347800673906,98.5347800673906,98.5347800673906,98.5347800673906,98.5347800673906,98.5347800673906,98.5347800673906,98.5347800673906,102.3251524581560,105.4309134676650,105.4309134676650,100.0000000000000,105.4309134676650,105.4309134676650,105.4309134676650,105.4309134676650,105.6519634319950,105.6519634319950,106.0913095022540,106.0913095022540,106.0913095022540,106.2243037615760,106.2243037615760,106.2243037615760,105.8312017105110,106.4892977770730,106.4892977770730,106.4892977770730,106.4892977770730,106.4892977770730,106.4892977770730,106.4892977770730,106.4892977770730,106.4892977770730,106.4892977770730,106.7529794635210,106.7529794635210,106.5332447248140,106.9124385047580,106.9124385047580,106.9124385047580,106.9124385047580,106.9124385047580,106.9124385047580,106.9124385047580,106.9124385047580,107.4621983774850,108.0155665194970,108.0522565924680,108.0522565924680,107.2401488433320,108.0522565924680,108.0522565924680,108.0522565924680,108.0522565924680,108.1072450277060,108.1072450277060,108.1072450277060,108.1072450277060,108.3357636011360,109.7340567229570,110.0329083956950,110.0329083956950,108.5644702996820,113.7632766323960,113.8498764704300,116.9123256937150,116.9123256937150,116.9123256937150,117.5701431845240,117.5701431845240,117.5701431845240,117.5701431845240,121.3938238753980,121.3938238753980,121.3938238753980,117.7343478790220
"....South Cotabato","01.1.8 - Sugar, confectionery and desserts (ND)",95.0000000000000,95.4000000000000,94.1000000000000,94.4000000000000,95.7000000000000,99.2000000000000,103.0000000000000,103.1000000000000,105.9000000000000,105.4000000000000,105.1000000000000,103.8000000000000,100.0000000000000,101.1000000000000,101.3000000000000,101.1000000000000,102.0000000000000,101.2000000000000,101.6000000000000,100.1000000000000,100.5000000000000,100.4000000000000,100.4000000000000,100.1000000000000,100.6000000000000,100.8666666666670,100.4000000000000,100.0000000000000,99.8000000000000,100.2000000000000,100.2000000000000,100.4000000000000,101.0000000000000,100.9000000000000,100.9000000000000,100.9000000000000,101.5000000000000,101.5000000000000,100.6416666666670,101.4000000000000,101.4000000000000,101.5000000000000,101.6000000000000,102.4000000000000,102.9000000000000,102.9000000000000,102.9000000000000,103.6000000000000,103.7000000000000,104.1000000000000,104.3000000000000,102.7250000000000,104.8000000000000,106.7000000000000,107.3000000000000,108.0000000000000,109.4000000000000,113.1000000000000,128.2000000000000,134.0000000000000,135.8000000000000,141.6000000000000,144.8000000000000,150.1000000000000,123.6500000000000,146.8000000000000,143.7000000000000,143.7000000000000,142.7000000000000,142.0000000000000,141.3000000000000,143.4000000000000,144.3000000000000,143.2000000000000,141.0000000000000,139.8000000000000,142.0000000000000,142.8250000000000
"....South Cotabato","01.1.8.1 - Cane and beet sugar (ND)",90.5867004416340,91.4895886228406,88.6483288855744,89.2895389273876,92.0687585607815,99.5190403385236,106.6766785833300,105.8815506526840,111.5294638016800,109.9028777750450,108.5362528493470,105.8712205611740,100.0000000000000,99.8220323722571,99.4479072034903,98.9802051497057,99.3849271159695,97.7154092327481,98.5615457745235,95.2532646868257,95.9840469781245,95.2532646868257,95.0429042156320,94.4277519543047,95.3209562254083,97.0995179663179,93.5814787769222,92.6678542925878,92.2544666663391,92.7737806227982,92.5658962423449,93.0482018490660,93.9196286022766,93.2770597529889,93.0482018490660,92.8804461709125,93.3681778092942,93.4727948313818,93.0714989554982,93.5169336612636,93.2266810481626,93.1034235068065,93.3936989501872,94.8494572003439,95.7301902192661,95.3378468362466,95.4094129817829,95.9748512183359,95.9748512183359,96.3651258185847,96.8365978768820,94.9765892113499,97.7367677222099,101.5192928332680,102.7280083374790,103.7733560351790,106.5995063029850,113.4560750561120,144.8687296997670,155.0767981853290,158.9034588245030,170.9318951707890,176.5395410910010,184.3372734099410,134.7058918890470,177.1254158718810,170.5319767843990,170.1686718679540,167.4453897356560,165.3836350866410,163.7984152482950,163.7984152482950,163.7984152482950,161.4768341285160,156.7403739501280,152.7383616295320,155.6108902856760,164.0513995904390
"....South Cotabato","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.0000000000000,100.8371643194140,101.6707201719340,101.6707201719340,103.5047361307120,103.4763014065910,103.4763014065910,103.4763014065910,101.4375176114660,101.4375176114660,101.4375176114660,101.4375176114660,101.4375176114660,102.1083194225920,101.4375176114660,103.3860897342410,103.3860897342410,103.3860897342410,103.3860897342410,103.3860897342410,105.7748948180860,105.7748948180860,105.7748948180860,105.7748948180860,105.7748948180860,105.7748948180860,104.4181112659320,93.5469953782619,96.1342661412788,96.1342661412788,97.9312826545039,97.9312826545039,97.9312826545039,97.9312826545039,97.9312826545039,97.9312826545039,97.9312826545039,97.9312826545039,98.6529516560347,97.3265617127404,98.6529516560347,98.6529516560347,98.6529516560347,99.5911530484816,99.5911530484816,101.3980385936680,101.3980385936680,103.0258634091510,103.0258634091510,103.0258634091510,103.0258634091510,108.2324566405700,101.5227623774650,109.1758559268630,109.1975067282270,108.7444327374180,109.4267997863180,110.3414026717350,112.1281202150800,114.5446858926290,115.4700666225440,115.5758244202490,116.7814633140810,117.6381014754880,117.7824401512490,113.0672249951570
