"Geolocation","Type","2020 January","2020 February","2020 March","2020 April","2020 May","2020 June","2020 July","2020 August","2020 September","2020 October","2020 November","2020 December","2020 Annual" 
"....Negros Occidental","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Goat for Slaughter",161.430000,154.600000,..,..,163.320000,157.720000,140.330000,140.910000,156.350000,181.680000,136.700000,163.330000,155.640000
"....Negros Occidental","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Hogs Upgraded for Slaughter",105.480000,94.110000,146.980000,122.510000,101.670000,102.570000,121.210000,104.300000,102.780000,99.930000,104.780000,110.540000,109.740000
"....Negros Occidental","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Chicken Fighting Cock",1402.160000,1369.060000,1064.780000,1354.430000,950.260000,1121.950000,990.260000,860.000000,947.750000,854.170000,892.250000,1205.730000,1084.400000
"....Negros Occidental","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Chicken Native/Improved",159.060000,154.870000,151.550000,164.740000,154.400000,153.760000,117.570000,157.210000,159.450000,166.810000,152.190000,169.550000,155.100000
"....Negros Occidental","Duck for meat",99.220000,89.690000,77.780000,..,..,85.710000,95.240000,100.770000,108.740000,100.000000,143.430000,122.220000,102.280000
"....Negros Occidental","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Occidental","Duck egg",7.190000,6.000000,6.000000,6.000000,..,6.320000,6.000000,6.000000,6.840000,6.900000,6.000000,6.000000,6.300000
"..REGION VII (CENTRAL VISAYAS)","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Carabao for Slaughter",90.650000,87.880000,88.930000,100.150000,94.290000,94.520000,93.840000,97.040000,94.380000,95.850000,90.070000,93.550000,93.430000
"..REGION VII (CENTRAL VISAYAS)","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Cattle for Slaughter",103.310000,100.150000,105.930000,107.930000,104.710000,104.020000,105.640000,99.410000,100.320000,102.830000,102.260000,101.760000,103.190000
"..REGION VII (CENTRAL VISAYAS)","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Goat for Slaughter",133.040000,140.090000,141.310000,129.860000,135.230000,135.600000,134.610000,140.930000,136.810000,131.650000,137.780000,142.470000,136.620000
"..REGION VII (CENTRAL VISAYAS)","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Hogs Upgraded for Slaughter",108.470000,103.240000,108.700000,109.280000,108.850000,103.300000,103.110000,96.070000,101.410000,102.860000,110.850000,117.450000,106.130000
"..REGION VII (CENTRAL VISAYAS)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Chicken Native/Improved",150.450000,145.540000,149.430000,155.390000,152.220000,148.370000,143.750000,146.150000,154.430000,148.720000,151.520000,157.850000,150.320000
"..REGION VII (CENTRAL VISAYAS)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VII (CENTRAL VISAYAS)","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Carabao for Slaughter",82.370000,82.910000,77.560000,79.600000,79.580000,78.820000,77.060000,85.470000,81.090000,87.320000,79.730000,89.250000,81.730000
"....Bohol","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Cattle for Slaughter",97.880000,94.350000,89.750000,95.490000,89.230000,88.630000,91.480000,94.820000,94.760000,98.310000,98.550000,98.210000,94.290000
"....Bohol","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Goat for Slaughter",162.280000,186.530000,184.090000,168.500000,164.460000,157.960000,165.010000,172.260000,169.920000,160.130000,156.560000,172.590000,168.360000
"....Bohol","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Hogs Upgraded for Slaughter",108.860000,105.500000,104.610000,110.670000,108.880000,102.170000,101.530000,100.290000,102.160000,96.440000,103.250000,108.620000,104.420000
"....Bohol","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Chicken Native/Improved",190.840000,188.560000,188.440000,212.650000,201.080000,192.790000,190.010000,191.340000,212.610000,189.700000,196.950000,197.910000,196.070000
"....Bohol","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Bohol","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Carabao for Slaughter",117.010000,104.310000,118.080000,120.690000,128.210000,129.520000,128.650000,129.330000,131.680000,125.830000,116.440000,117.110000,122.240000
"....Cebu","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Cattle for Slaughter",125.450000,108.710000,142.070000,138.410000,140.270000,134.680000,137.010000,114.060000,116.530000,120.260000,118.130000,118.330000,126.160000
"....Cebu","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Goat for Slaughter",122.290000,121.230000,137.230000,127.830000,130.630000,140.210000,133.060000,130.680000,129.170000,120.230000,142.130000,147.500000,131.850000
"....Cebu","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Hogs Upgraded for Slaughter",126.740000,110.930000,121.680000,131.300000,133.900000,129.650000,131.600000,106.110000,128.500000,128.420000,140.540000,141.200000,127.550000
"....Cebu","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Chicken Native/Improved",112.610000,118.960000,120.270000,129.850000,125.120000,121.100000,117.900000,119.880000,134.330000,129.140000,123.130000,147.620000,124.990000
"....Cebu","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Carabao for Slaughter",72.580000,76.420000,71.160000,..,75.070000,75.220000,75.810000,76.330000,70.360000,74.400000,74.040000,74.280000,74.150000
"....Negros Oriental","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Cattle for Slaughter",98.550000,108.020000,100.960000,..,101.070000,104.800000,105.250000,98.400000,99.770000,102.440000,102.540000,100.650000,102.040000
"....Negros Oriental","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Goat for Slaughter",131.860000,136.440000,124.030000,106.190000,130.380000,130.260000,127.830000,145.580000,136.800000,132.710000,139.300000,138.410000,131.650000
"....Negros Oriental","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Hogs Upgraded for Slaughter",88.510000,93.270000,102.430000,89.840000,88.980000,79.930000,79.580000,79.700000,80.540000,90.980000,101.750000,110.070000,90.470000
"....Negros Oriental","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Chicken Native/Improved",152.060000,140.180000,143.410000,134.240000,143.920000,131.710000,128.550000,133.470000,132.120000,134.130000,142.580000,146.450000,138.570000
"....Negros Oriental","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Cattle for Slaughter",91.360000,89.530000,90.950000,89.900000,88.270000,87.950000,88.800000,90.350000,90.200000,90.320000,89.800000,89.830000,89.770000
"....Siquijor","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Goat for Slaughter",115.730000,116.160000,119.870000,116.930000,115.430000,113.970000,112.520000,115.210000,111.350000,113.540000,113.140000,111.390000,114.600000
"....Siquijor","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Hogs Upgraded for Slaughter",109.750000,103.260000,106.070000,105.290000,103.620000,101.430000,99.720000,98.160000,94.450000,95.600000,97.840000,109.910000,102.090000
"....Siquijor","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Chicken Native/Improved",146.280000,134.440000,145.580000,144.810000,138.740000,147.870000,138.520000,139.910000,138.650000,141.920000,143.420000,139.430000,141.630000
"....Siquijor","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Siquijor","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Carabao for Slaughter",129.450000,133.220000,129.860000,129.190000,126.200000,128.690000,130.180000,127.450000,125.310000,129.690000,131.130000,130.210000,129.220000
"..REGION VIII (EASTERN VISAYAS)","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Cattle for Slaughter",111.110000,101.530000,103.820000,107.210000,101.880000,104.590000,107.430000,110.910000,108.130000,107.730000,108.310000,112.490000,107.100000
"..REGION VIII (EASTERN VISAYAS)","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Goat for Slaughter",107.750000,84.070000,87.560000,92.430000,109.390000,102.970000,104.060000,106.080000,100.230000,100.540000,101.450000,117.430000,101.160000
"..REGION VIII (EASTERN VISAYAS)","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Hogs Upgraded for Breeding",249.090000,237.890000,150.090000,241.540000,230.500000,237.110000,214.790000,189.450000,242.940000,214.070000,213.410000,138.970000,213.320000
"..REGION VIII (EASTERN VISAYAS)","Hogs Upgraded for Slaughter",119.220000,119.390000,120.930000,121.320000,118.080000,120.480000,117.070000,113.160000,115.200000,116.030000,117.690000,118.370000,118.080000
"..REGION VIII (EASTERN VISAYAS)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Chicken Fighting Cock",763.140000,771.920000,930.390000,893.500000,916.140000,866.160000,869.230000,939.150000,936.400000,1010.000000,639.460000,862.220000,866.480000
"..REGION VIII (EASTERN VISAYAS)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Chicken Native/Improved",138.670000,132.470000,141.490000,140.200000,134.940000,141.700000,146.310000,145.340000,140.480000,148.130000,137.250000,146.010000,141.080000
"..REGION VIII (EASTERN VISAYAS)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Chicken egg, other breed",5.780000,5.980000,6.210000,6.280000,6.130000,6.000000,6.120000,6.090000,6.470000,6.650000,6.300000,6.240000,6.190000
"..REGION VIII (EASTERN VISAYAS)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION VIII (EASTERN VISAYAS)","Duck egg",5.890000,5.810000,6.420000,6.000000,6.000000,5.000000,5.000000,6.080000,5.880000,5.920000,7.260000,5.840000,5.930000
"....Biliran","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Hogs Upgraded for Slaughter",119.840000,118.860000,110.370000,118.590000,112.000000,113.260000,112.840000,110.310000,109.650000,112.470000,111.160000,110.110000,113.290000
"....Biliran","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken Native/Improved",171.340000,164.490000,167.380000,165.550000,163.560000,165.050000,164.880000,158.830000,153.170000,155.800000,159.860000,161.880000,162.650000
"....Biliran","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Biliran","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Carabao for Slaughter",132.180000,132.430000,134.450000,131.820000,132.060000,130.840000,132.930000,131.600000,132.680000,132.690000,133.480000,131.800000,132.410000
"....Eastern Samar","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Hogs Upgraded for Slaughter",119.650000,120.090000,122.120000,123.200000,121.480000,120.180000,123.220000,121.760000,121.870000,122.450000,123.640000,121.750000,121.780000
"....Eastern Samar","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Chicken Fighting Cock",737.880000,740.670000,994.680000,812.500000,857.860000,873.770000,895.480000,1071.140000,1146.120000,1010.000000,639.460000,724.440000,875.330000
"....Eastern Samar","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Chicken Native/Improved",143.790000,122.570000,130.900000,125.340000,112.540000,137.380000,151.200000,152.530000,146.190000,159.280000,129.380000,170.940000,140.170000
"....Eastern Samar","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Chicken egg, other breed",6.110000,6.050000,6.030000,6.040000,5.760000,6.190000,6.440000,6.070000,6.080000,6.340000,6.200000,6.470000,6.150000
"....Eastern Samar","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Carabao for Slaughter",99.810000,98.220000,98.680000,100.580000,99.410000,97.140000,100.910000,96.310000,93.700000,101.920000,101.890000,95.000000,98.630000
"....Leyte","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Cattle for Slaughter",102.940000,91.390000,100.780000,105.260000,92.500000,98.650000,100.650000,105.250000,101.000000,100.400000,100.210000,111.450000,100.870000
"....Leyte","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Goat for Slaughter",107.750000,84.070000,87.560000,92.430000,109.390000,102.970000,104.060000,106.080000,100.230000,100.540000,101.450000,117.430000,101.160000
"....Leyte","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Hogs Upgraded for Breeding",249.090000,237.890000,150.090000,241.540000,230.500000,237.110000,214.790000,189.450000,242.940000,214.070000,213.410000,138.970000,213.320000
"....Leyte","Hogs Upgraded for Slaughter",113.540000,116.510000,129.380000,117.380000,106.310000,111.940000,108.600000,91.640000,102.700000,105.020000,110.000000,108.370000,110.120000
"....Leyte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Chicken Fighting Cock",788.390000,803.160000,866.100000,974.490000,974.410000,858.540000,842.980000,807.150000,726.670000,..,..,1000.000000,864.190000
"....Leyte","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Chicken Native/Improved",116.820000,115.010000,136.580000,139.140000,128.090000,127.520000,135.420000,148.120000,136.990000,149.170000,150.240000,134.840000,134.830000
"....Leyte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Chicken egg, other breed",5.450000,5.900000,6.380000,6.520000,6.500000,5.810000,5.790000,6.100000,6.860000,6.950000,6.400000,6.000000,6.220000
"....Leyte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Leyte","Duck egg",5.890000,5.810000,6.420000,6.000000,6.000000,5.000000,5.000000,6.080000,5.880000,5.920000,7.260000,5.840000,5.930000
"....Northern Samar","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Hogs Upgraded for Slaughter",130.240000,131.820000,130.410000,130.490000,132.760000,135.150000,133.190000,135.090000,131.930000,132.090000,132.670000,132.360000,132.350000
"....Northern Samar","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken Native/Improved",138.110000,127.940000,127.310000,135.000000,134.900000,133.640000,135.780000,137.340000,135.130000,144.480000,131.120000,130.500000,134.270000
"....Northern Samar","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Northern Samar","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Carabao for Slaughter",173.890000,194.430000,178.340000,178.510000,163.850000,173.010000,177.480000,173.420000,171.220000,174.650000,181.430000,179.440000,176.640000
"....Samar","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Hogs Upgraded for Slaughter",121.110000,118.860000,118.190000,123.330000,118.630000,124.910000,119.710000,117.260000,117.930000,119.720000,116.540000,124.810000,120.080000
"....Samar","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken Native/Improved",116.720000,129.530000,143.340000,136.560000,135.990000,139.610000,142.050000,132.500000,134.320000,135.050000,140.050000,137.380000,135.260000
"....Samar","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Samar","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Carabao for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Carabao for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Carabao for Slaughter",111.930000,107.790000,107.950000,105.840000,109.470000,113.780000,109.380000,108.460000,103.640000,109.500000,107.700000,114.590000,109.170000
"....Southern Leyte","Carabao for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Cattle for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Cattle for Slaughter",119.280000,111.660000,106.850000,109.150000,111.250000,110.530000,114.210000,116.560000,115.260000,115.050000,116.400000,113.530000,113.310000
"....Southern Leyte","Cattle for Work",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Cattle for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Goat for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Southern Leyte","Hogs Upgraded for Breeding",..,..,..,..,..,..,..,..,..,..,..,..,..
