"Geolocation","Commodity Description","2020 Jun" 
"....Camarines Sur","01.2.9.0 - Other non-alcoholic beverages (ND)",118.3368397825410
"....Camarines Sur","02 - ALCOHOLIC BEVERAGES AND TOBACCO",141.3000000000000
"....Camarines Sur","02.1 - ALCOHOLIC BEVERAGES",118.5000000000000
"....Camarines Sur","02.1.1 - Spirits and liquors (ND)",120.5000000000000
"....Camarines Sur","02.1.1.0 - Spirits and liquors (ND)",120.5149166159990
"....Camarines Sur","02.1.2 - Wine (ND)",120.8000000000000
"....Camarines Sur","02.1.2.1 - Wine from grapes (ND)",120.7541942145630
"....Camarines Sur","02.1.2.2 - Wine from other sources (ND)",..
"....Camarines Sur","02.1.3 - Beer (ND)",111.4000000000000
"....Camarines Sur","02.1.3.0 - Beer (ND)",111.4367557706060
"....Camarines Sur","02.3 - TOBACCO",156.5000000000000
"....Camarines Sur","02.3.0 - Tobacco (ND)",156.5000000000000
"....Camarines Sur","02.3.0.1 - Cigarettes (ND)",157.8285247483360
"....Camarines Sur","02.3.0.2 - Cigars (ND)",..
"....Camarines Sur","02.3.0.9 - Other tobacco products (ND)",130.0268096514750
"....Camarines Sur","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Camarines Sur","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Camarines Sur","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Camarines Sur","02.900 - NON-FOOD",108.0000000000000
"....Camarines Sur","03 - CLOTHING AND FOOTWEAR",107.9000000000000
"....Camarines Sur","03.1 - CLOTHING",109.7000000000000
"....Camarines Sur","03.1.1 - Clothing materials (SD)",..
"....Camarines Sur","03.1.1.0 - Clothing materials (SD)",..
"....Camarines Sur","03.1.2 - Garments (SD)",109.7000000000000
"....Camarines Sur","03.1.2.1 - Garments for men or boys (SD)",107.2046265113080
"....Camarines Sur","03.1.2.2 - Garments for women or girls (SD)",112.1724085470820
"....Camarines Sur","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",..
"....Camarines Sur","03.1.2.4 - School uniforms (SD)",..
"....Camarines Sur","03.1.3 - Other articles of clothing and clothing accessories (SD)",130.5000000000000
"....Camarines Sur","03.1.3.1 - Other articles of clothing (SD)",..
"....Camarines Sur","03.1.3.2 - Clothing accessories (SD)",130.5330802748840
"....Camarines Sur","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",105.0000000000000
"....Camarines Sur","03.1.4.1 - Cleaning of clothing (S)",..
"....Camarines Sur","03.1.4.2 - Repair, tailoring and hire of clothing (S)",104.9783522851340
"....Camarines Sur","03.2 - FOOTWEAR",103.9000000000000
"....Camarines Sur","03.2.1 - Shoes and other footwear (SD)",103.9000000000000
"....Camarines Sur","03.2.1.1 - Footwear for men (SD)",108.2074823387120
"....Camarines Sur","03.2.1.2 - Footwear for women (SD)",101.8381313274140
"....Camarines Sur","03.2.1.3 - Footwear for infants and children (SD)",100.8142116950410
"....Camarines Sur","03.2.2 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Camarines Sur","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",100.0000000000000
"....Camarines Sur","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",103.7000000000000
"....Camarines Sur","04.1 - ACTUAL RENTALS FOR HOUSING",104.9000000000000
"....Camarines Sur","04.1.1 - Actual rentals paid by tenants for main residence (S)",104.9000000000000
"....Camarines Sur","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",104.8915559011180
"....Camarines Sur","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",106.1000000000000
"....Camarines Sur","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",104.8000000000000
"....Camarines Sur","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",104.8472608918510
"....Camarines Sur","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",111.1000000000000
"....Camarines Sur","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",111.0519949291260
"....Camarines Sur","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",100.1000000000000
"....Camarines Sur","04.4.1 - Water supply (ND)",100.1000000000000
"....Camarines Sur","04.4.1.1 - Water supply through network systems (ND)",100.1417742997800
"....Camarines Sur","04.5 - ELECTRICITY, GAS AND OTHER FUELS",101.5000000000000
"....Camarines Sur","04.5.1 - Electricity (ND)",94.1000000000000
"....Camarines Sur","04.5.1.0 - Electricity (ND)",94.1282613875541
"....Camarines Sur","04.5.2 - Gas (ND)",112.1000000000000
"....Camarines Sur","04.5.2.2 - Liquefied hydrocarbons (ND)",112.1106032960740
"....Camarines Sur","04.5.3 - Liquid fuels (ND)",84.2000000000000
"....Camarines Sur","04.5.3.0 - Liquid fuels (ND)",84.1785086260159
"....Camarines Sur","04.5.4 - Solid fuels (ND)",112.2000000000000
"....Camarines Sur","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",113.6157024793390
"....Camarines Sur","04.5.4.3 - Charcoal (ND)",107.5630634710790
"....Camarines Sur","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",105.1000000000000
"....Camarines Sur","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",108.5000000000000
"....Camarines Sur","05.1.1 - Furniture, furnishings and loose carpets (D)",108.5000000000000
"....Camarines Sur","05.1.1.1 - Household furniture (D)",106.1041943238090
"....Camarines Sur","05.1.1.3 - Lighting equipment (D)",132.6554105909440
"....Camarines Sur","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"....Camarines Sur","05.2 - HOUSEHOLD TEXTILES",103.2000000000000
"....Camarines Sur","05.2.1 - Household textiles (SD)",103.2000000000000
"....Camarines Sur","05.2.1.1 - Furnishing fabrics and curtains (SD)",..
"....Camarines Sur","05.2.1.2 - Bed linen and bedding (SD)",102.1012798875170
"....Camarines Sur","05.2.1.3 - Table linen and bathroom linen (SD)",103.7308868501530
"....Camarines Sur","05.2.1.9 - Other household textiles (SD)",116.3349200885810
"....Camarines Sur","05.3 - HOUSEHOLD APPLIANCES",103.6000000000000
"....Camarines Sur","05.3.1 - Major household appliances, whether electric or not (D)",102.6000000000000
"....Camarines Sur","05.3.1.1 - Major kitchen appliances (D)",102.9811243316180
"....Camarines Sur","05.3.1.2 - Major laundry appliances (D)",101.8646261259640
"....Camarines Sur","05.3.1.3 - Heaters, air conditioners (D)",..
"....Camarines Sur","05.3.2 - Small household appliances (SD)",108.7000000000000
"....Camarines Sur","05.3.2.1 - Small appliances for cooking and processing of food (SD)",113.9931189108050
"....Camarines Sur","05.3.2.9 - Other small household appliances (SD)",107.1032978833090
"....Camarines Sur","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Camarines Sur","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Camarines Sur","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",114.4000000000000
"....Camarines Sur","05.4.0 - Glassware, tableware and household utensils (SD)",114.4000000000000
"....Camarines Sur","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",111.3097358375330
"....Camarines Sur","05.4.0.2 - Cutlery, flatware and silverware (SD)",103.8930533144570
"....Camarines Sur","05.4.0.3 - Kitchen utensils and articles (SD)",121.2435383273300
"....Camarines Sur","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",107.2000000000000
"....Camarines Sur","05.5.1 - Motorized tools and equipment (D)",..
"....Camarines Sur","05.5.1.0 - Motorized tools and equipment (D)",..
"....Camarines Sur","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",107.2000000000000
"....Camarines Sur","05.5.2.1 - Non-motorized tools (SD)",109.4142607261800
"....Camarines Sur","05.5.2.2 - Miscellaneous accessories (SD)",106.1275540753860
"....Camarines Sur","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",..
"....Camarines Sur","05.6.1 - Non-durable household goods (ND)",..
"....Camarines Sur","05.6.1.1 - Household cleaning and maintenance products (ND)",..
"....Camarines Sur","05.6.1.9 - Other non-durable household goods (ND)",..
"....Camarines Sur","05.6.2 - Domestic services and household services (S)",..
"....Camarines Sur","05.6.2.1 - Domestic services by paid staff (S)",..
"....Camarines Sur","06 - HEALTH",109.2000000000000
"....Camarines Sur","06.1 - MEDICINES AND HEALTH PRODUCTS",105.3000000000000
"....Camarines Sur","06.1.1 - Medicines (ND)",105.5000000000000
"....Camarines Sur","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",105.5480707218980
"....Camarines Sur","06.1.2 - Medical products (ND)",104.1000000000000
"....Camarines Sur","06.1.2.1 - Medical diagnostic products (ND)",102.0961370105050
"....Camarines Sur","06.1.2.2 - Prevention and protective devices (ND)",100.0000000000000
"....Camarines Sur","06.1.2.3 - Treatment devices for personal use (ND)",110.0575153509960
"....Camarines Sur","06.1.3 - Assistive products (D)",98.9000000000000
"....Camarines Sur","06.1.3.1 - Assistive products for vision (D)",98.9440039513772
"....Camarines Sur","06.2 - OUTPATIENT CARE SERVICES",125.7000000000000
"....Camarines Sur","06.2.1 - Preventive care services (S)",116.4000000000000
"....Camarines Sur","06.2.1.9 - Other preventive services (S)",116.4276646496510
"....Camarines Sur","06.2.2 - Outpatient dental services (S)",141.4000000000000
"....Camarines Sur","06.2.2.1 - Dental preventive services (S)",141.4048767290500
"....Camarines Sur","06.2.3 - Other outpatient care services (S)",..
"....Camarines Sur","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Camarines Sur","06.3 - INPATIENT CARE SERVICES",106.2000000000000
"....Camarines Sur","06.3.1 - Inpatient curative and rehabilitative services (S)",106.2000000000000
"....Camarines Sur","06.3.1.0 - Inpatient curative and rehabilitative services (S)",106.2003292210210
"....Camarines Sur","06.4 - OTHER HEALTH SERVICES",105.1000000000000
"....Camarines Sur","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",105.1000000000000
"....Camarines Sur","06.4.1.0 - Diagnostic imaging services and medical laboratory services (S)",105.0994198654720
"....Camarines Sur","07 - TRANSPORT",128.2000000000000
"....Camarines Sur","07.1 - PURCHASE OF VEHICLES",100.0000000000000
"....Camarines Sur","07.1.1 - Motor cars (D)",..
"....Camarines Sur","07.1.1.1 - New motor cars (D)",..
"....Camarines Sur","07.1.2 - Motorcycles (D)",100.0000000000000
"....Camarines Sur","07.1.2.0 - Motorcycles (D)",100.0000000000000
"....Camarines Sur","07.1.3 - Bicycles (D)",100.4000000000000
"....Camarines Sur","07.1.3.0 - Bicycles (D)",100.4204139252220
"....Camarines Sur","07.2 - OPERATION OF PERSONAL TRANSPORT EQUIPMENT",85.6000000000000
"....Camarines Sur","07.2.1 - Parts and accessories for personal transport equipment (SD)",78.2000000000000
"....Camarines Sur","07.2.1.1 - Tires (SD)",66.1289858682939
"....Camarines Sur","07.2.1.2 - Parts for personal transport equipment (SD)",102.5721039362590
"....Camarines Sur","07.2.1.3 - Accessories for personal transport equipment (SD)",..
"....Camarines Sur","07.2.2 - Fuels and lubricants for personal transport equipment (ND)",85.3000000000000
"....Camarines Sur","07.2.2.1 - Diesel (ND)",81.1575432560964
"....Camarines Sur","07.2.2.2 - Gasoline (ND)",85.7965711805193
"....Camarines Sur","07.2.2.3 - Other fuels for personal transport equipment (ND)",..
"....Camarines Sur","07.2.2.4 - Lubricants (ND)",104.9742044571460
"....Camarines Sur","07.2.3 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Camarines Sur","07.2.3.0 - Maintenance and repair of personal transport equipment (S)",100.0000000000000
"....Camarines Sur","07.2.4 - Other services in respect of personal transport equipment (S)",100.0000000000000
"....Camarines Sur","07.2.4.2 - Toll facilities (S)",100.0000000000000
"....Camarines Sur","07.2.4.3 - Driving lessons, tests, licences, and road worthiness tests (S)",..
"....Camarines Sur","07.3 - PASSENGER TRANSPORT SERVICES",163.3000000000000
"....Camarines Sur","07.3.1 - Passenger transport by railway (S)",..
"....Camarines Sur","07.3.1.1 - Passenger transport by train (S)",..
"....Camarines Sur","07.3.1.2 - Passenger transport by rapid transit and tram (S)",..
"....Camarines Sur","07.3.2 - Passenger transport by road (S)",163.4000000000000
"....Camarines Sur","07.3.2.1 - Passenger transport by bus and coach (S)",113.7755102040820
"....Camarines Sur","07.3.2.2 - Passenger transport by taxi and hired car with driver (S)",..
"....Camarines Sur","07.3.2.9 - Other passenger transport by road (S)",171.9571661802880
"....Camarines Sur","07.3.3 - Passenger transport by air (S)",127.1000000000000
"....Camarines Sur","07.3.3.1 - Passenger transport by air, domestic (S)",127.1478785785880
"....Camarines Sur","07.3.4 - Passenger transport by sea and inland waterway (S)",..
"....Camarines Sur","07.3.4.0 - Passenger transport by sea and inland waterway (S)",..
"....Camarines Sur","07.4 - TRANSPORT SERVICES OF GOODS",104.8000000000000
"....Camarines Sur","07.4.1 - Postal and courier services (S)",104.8000000000000
"....Camarines Sur","07.4.1.1 - Letter handling services (S)",104.9719626168220
"....Camarines Sur","07.4.1.2 - Courier and parcel delivery services (S)",104.4705882352940
"....Camarines Sur","08 - INFORMATION AND COMMUNICATION",100.7000000000000
"....Camarines Sur","08.1 - INFORMATION AND COMMUNICATION EQUIPMENT",101.7000000000000
"....Camarines Sur","08.1.1 - Fixed telephone equipment (D)",..
"....Camarines Sur","08.1.1.0 - Fixed telephone equipment (D)",..
"....Camarines Sur","08.1.2 - Mobile telephone equipment (D)",..
"....Camarines Sur","08.1.2.0 - Mobile telephone equipment (D)",..
"....Camarines Sur","08.1.3 - Information processing equipment (D)",100.0000000000000
"....Camarines Sur","08.1.3.1 - Computers, laptops and tablets (D)",100.0000000000000
"....Camarines Sur","08.1.3.2 - Peripheral equipment and its consumable components (D)",100.0000000000000
"....Camarines Sur","08.1.4 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.8000000000000
"....Camarines Sur","08.1.4.0 - Equipment for the reception, recording and reproduction of sound and vision (D)",102.7831203835470
"....Camarines Sur","08.1.5 - Unrecorded recording media (SD)",101.3000000000000
"....Camarines Sur","08.1.5.0 - Unrecorded recording media (SD)",101.2777594301310
"....Camarines Sur","08.3 - INFORMATION AND COMMUNICATION SERVICES",99.8000000000000
"....Camarines Sur","08.3.1 - Fixed communication services (S)",100.0000000000000
"....Camarines Sur","08.3.1.0 - Fixed communication services (S)",100.0000000000000
"....Camarines Sur","08.3.2 - Mobile communication services (S)",99.8000000000000
"....Camarines Sur","08.3.2.0 - Mobile communication services (S)",99.7965603311246
"....Camarines Sur","08.3.3 - Internet access provision services and net storage services (S)",..
"....Camarines Sur","08.3.3.0 - Internet access provision services and net storage services (S)",..
"....Camarines Sur","08.3.5 - Repair and rental of information and communication equipment (S)",..
"....Camarines Sur","08.3.5.0 - Repair and rental of information and communication equipment (S)",..
"....Camarines Sur","09 - RECREATION, SPORT AND CULTURE",108.8000000000000
"....Camarines Sur","09.1 - RECREATIONAL DURABLES",..
"....Camarines Sur","09.1.1 - Photographic and cinematographic equipment and optical instruments (D)",..
"....Camarines Sur","09.1.1.1 - Cameras (D)",..
"....Camarines Sur","09.2 - OTHER RECREATIONAL GOODS",103.3000000000000
"....Camarines Sur","09.2.1 - Games, toys and hobbies (SD)",103.3000000000000
"....Camarines Sur","09.2.1.2 - Other games, toys and hobbies (SD)",103.3135261849460
"....Camarines Sur","09.2.2 - Equipment for sport, camping and open-air recreation (SD)",..
"....Camarines Sur","09.2.2.1 - Equipment for sport (SD)",..
"....Camarines Sur","09.2.2.2 - Equipment for camping and open-air recreation (SD)",..
"....Camarines Sur","09.3 - GARDEN PRODUCTS AND PETS",110.6000000000000
"....Camarines Sur","09.3.1 - Garden products, plants and flowers (ND)",100.0000000000000
"....Camarines Sur","09.3.1.1 - Garden products (ND)",100.0000000000000
"....Camarines Sur","09.3.1.2 - Plants, seeds and flowers (ND)",..
"....Camarines Sur","09.3.2 - Pets and products for pets (ND)",114.4000000000000
"....Camarines Sur","09.3.2.2 - Products for pets and other household animals (ND)",114.3584654103560
"....Camarines Sur","09.4 - RECREATIONAL SERVICES",108.1000000000000
"....Camarines Sur","09.4.6 - Recreational and sporting services (S)",..
"....Camarines Sur","09.4.6.2 - Sporting services - practice (S)",..
"....Camarines Sur","09.4.7 - Games of chance (S)",108.1000000000000
"....Camarines Sur","09.4.7.0 - Games of chance (S)",108.0558164285450
"....Camarines Sur","09.5 - CULTURAL GOODS",107.6000000000000
"....Camarines Sur","09.5.1 - Musical instruments (D)",107.6000000000000
"....Camarines Sur","09.5.1.0 - Musical instruments (D)",107.5971988872170
"....Camarines Sur","09.6 - CULTURAL SERVICES",104.9000000000000
"....Camarines Sur","09.6.1 - Services provided by cinemas, theatres and concert venues (S)",..
"....Camarines Sur","09.6.1.0 - Services provided by cinemas, theatres and concert venues (S)",..
"....Camarines Sur","09.6.3 - Photographic services (S)",..
"....Camarines Sur","09.6.3.0 - Photographic services (S)",..
"....Camarines Sur","09.6.9 - Other cultural services (S)",104.9000000000000
"....Camarines Sur","09.6.9.0 - Other cultural services (S)",104.9016956375650
"....Camarines Sur","09.7 - NEWSPAPERS, BOOKS AND STATIONERY",112.2000000000000
"....Camarines Sur","09.7.1 - Books (SD)",107.2000000000000
"....Camarines Sur","09.7.1.1 - Educational and textbooks in printed or electronic copy (SD)",107.1967732669710
"....Camarines Sur","09.7.1.9 - Other books (SD) in printed or electronic copy",..
"....Camarines Sur","09.7.2 - Newspapers and periodicals (ND)",100.5000000000000
"....Camarines Sur","09.7.2.1 - Newspapers (ND)",100.7627092396070
"....Camarines Sur","09.7.2.2 - Magazines and periodicals (ND)",100.3344481605350
"....Camarines Sur","09.7.4 - Stationery and drawing materials (ND)",114.2000000000000
"....Camarines Sur","09.7.4.0 - Stationery and drawing materials (ND)",114.2034657376040
"....Camarines Sur","09.8 - PACKAGE HOLIDAYS (S)",..
"....Camarines Sur","09.8.0 - Package holidays (S)",..
"....Camarines Sur","09.8.0.0 - Package holidays (S)",..
"....Camarines Sur","10 - EDUCATION SERVICES",104.0000000000000
"....Camarines Sur","10.1 - EARLY CHILDHOOD AND PRIMARY EDUCATION",105.5000000000000
"....Camarines Sur","10.1.0 - Early chilhood and primary education (S)",105.5000000000000
"....Camarines Sur","10.1.0.1 - Early childhood education services (S)",105.5000276461530
"....Camarines Sur","10.1.0.2 - Primary education (S)",105.5000162953480
"....Camarines Sur","10.2 - SECONDARY EDUCATION  (S)",103.6000000000000
"....Camarines Sur","10.2.0 - Secondary education (S)",103.6000000000000
"....Camarines Sur","10.2.0.1 - Lower secondary general education services",107.2789924865930
"....Camarines Sur","10.2.0.2 - Lower secondary technical-vocational livelihood programs services",100.0000000000000
"....Camarines Sur","10.4 - TERTIARY EDUCATION (S)",104.0000000000000
"....Camarines Sur","10.4.0 - Tertiary education (s)",104.0000000000000
"....Camarines Sur","10.4.0.0 - Tertiary education (s)",103.9999570018490
"....Camarines Sur","10.5 - EDUCATION NOT DEFINED BY LEVEL (S)",100.0000000000000
"....Camarines Sur","10.5.0 - Education not defined by level (s)",100.0000000000000
"....Camarines Sur","10.5.0.2 - Review classes for professional and licensure examination (S)",..
"....Camarines Sur","10.5.0.9 - Other education not defined by level (S)",100.0000000000000
"....Camarines Sur","11 - RESTAURANTS AND ACCOMMODATION SERVICES",105.5000000000000
"....Camarines Sur","11.1 - FOOD AND BEVERAGE SERVING SERVICES",105.5000000000000
"....Camarines Sur","11.1.1 - Restaurants, café and the like (S)",105.5000000000000
"....Camarines Sur","11.1.1.1 - Restaurants, café and the like - with full service (S)",105.4828049970800
"....Camarines Sur","11.2 - ACCOMMODATION SERVICES",..
"....Camarines Sur","11.2.0 - Accommodation services (S)",..
"....Camarines Sur","11.2.0.1 - Hotels, motels, inns and similar accommodation services (S)",..
"....Camarines Sur","12 - FINANCIAL SERVICES",100.0000000000000
"....Camarines Sur","12.2 - FINANCIAL SERVICES",100.0000000000000
"....Camarines Sur","12.2.1 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Camarines Sur","12.2.1.0 - Financial intermediation services indirectly measured (S)",100.0000000000000
"....Camarines Sur","12.2.9 - Other financial services (S)",100.0000000000000
"....Camarines Sur","12.2.9.1 - Remittances fees (S)",100.0000000000000
"....Camarines Sur","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",107.0000000000000
"....Camarines Sur","13.1 - PERSONAL CARE",107.9000000000000
"....Camarines Sur","13.1.1 - Electric appliances for personal care (SD)",..
"....Camarines Sur","13.1.1.1 - Electric appliances for personal care (SD)",..
"....Camarines Sur","13.1.2 - Other appliances, articles and products for personal care (ND)",106.7000000000000
"....Camarines Sur","13.1.2.0 - Other appliances, articles and products for personal care (ND)",106.6685243847900
"....Camarines Sur","13.1.3 - Hairdressing salons and personal grooming establishments (S)",116.5000000000000
"....Camarines Sur","13.1.3.1 - Hairdressing (S)",118.3368644448430
"....Camarines Sur","13.1.3.2 - Personal grooming treatments (S)",114.6060433442950
"....Camarines Sur","13.2 - OTHER PERSONAL EFFECTS",102.5000000000000
"....Camarines Sur","13.2.1 - Jewellery and watches (D)",101.8000000000000
"....Camarines Sur","13.2.1.1 - Jewellery and watches (D)",102.1301921420890
"....Camarines Sur","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",101.1917098445600
"....Camarines Sur","13.2.9 - Other personal effects n.e.c. (SD)",102.7000000000000
"....Camarines Sur","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",102.7462707868250
"....Camarines Sur","13.9 - OTHER SERVICES",115.9000000000000
"....Camarines Sur","13.9.0 - Other services (S)",115.9000000000000
"....Camarines Sur","13.9.0.9 - Other services n.e.c. (S)",115.9494863480620
"....Catanduanes","0 - ALL ITEMS",108.3000000000000
"....Catanduanes","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",102.2000000000000
"....Catanduanes","01.1 - FOOD",101.8000000000000
"....Catanduanes","01.1.1 - Cereals and cereal products (ND)",92.0000000000000
"....Catanduanes","01.1.1.1 - Cereals (ND)",85.9330004587469
"....Catanduanes","01.1.1.12 - Rice",85.8847377614013
"....Catanduanes","01.1.1.16 - Corn",105.8681185722930
"....Catanduanes","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",108.3369160068460
"....Catanduanes","01.1.1.2 - Flour of cereals (ND)",103.9639762352280
"....Catanduanes","01.1.1.3 - Bread and bakery products (ND)",108.1848304738750
"....Catanduanes","01.1.1.4 - Breakfast cereals (ND)",112.9223746615050
"....Catanduanes","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",106.8393581462160
"....Catanduanes","01.1.1.9 - Other cereal and grain mill products (ND)",115.9934948621010
"....Catanduanes","01.1.2 - Meat and other parts of slaughtered land animals (ND)",103.3000000000000
"....Catanduanes","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",102.9091719635840
"....Catanduanes","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Catanduanes","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",98.0466840819078
"....Catanduanes","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",105.0646473722620
"....Catanduanes","01.1.3 - Fish and other seafood (ND)",112.8000000000000
"....Catanduanes","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",113.9976008463750
"....Catanduanes","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",119.3665463585010
"....Catanduanes","01.1.3.3 - Fish preparations (ND)",100.8535163902270
"....Catanduanes","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",116.6654745193510
"....Catanduanes","01.1.3.6 - Other seafood preparations (ND)",..
"....Catanduanes","01.1.4 - Milk, other dairy products and eggs (ND)",111.3000000000000
"....Catanduanes","01.1.4.1 - Raw and whole milk (ND)",..
"....Catanduanes","01.1.4.3 - Other milk and cream (ND)",102.8322665327870
"....Catanduanes","01.1.4.4 - Non-animal milk (ND)",..
"....Catanduanes","01.1.4.5 - Cheese (ND)",114.9562435982680
"....Catanduanes","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Catanduanes","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Catanduanes","01.1.4.8 - Eggs (ND)",128.5837741883860
"....Catanduanes","01.1.5 - Oils and fats (ND)",104.1000000000000
"....Catanduanes","01.1.5.1 - Vegetable oils (ND)",104.5309768188900
"....Catanduanes","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",126.1967663531650
"....Catanduanes","01.1.5.3 - Margarine and similar preparations (ND)",101.7961480199090
"....Catanduanes","01.1.5.9 - Other animal oils and fats (ND)",..
"....Catanduanes","01.1.6 - Fruits and nuts (ND)",108.1000000000000
"....Catanduanes","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",107.2103206332450
"....Catanduanes","01.1.6.2 - Citrus fruits, fresh (ND)",97.8823858182693
"....Catanduanes","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",93.0855147401306
"....Catanduanes","01.1.6.5 - Other fruits, fresh (ND)",..
"....Catanduanes","01.1.6.7 - Fruit, dried and dehydrated (ND)",100.2579669688620
"....Catanduanes","01.1.6.8 - Nuts, in shell or shelled (ND)",154.4665308862520
"....Catanduanes","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",109.3723173567270
"....Catanduanes","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",104.4000000000000
"....Catanduanes","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",107.4238240642670
"....Catanduanes","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",83.8742034963916
"....Catanduanes","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",117.0675402936300
"....Catanduanes","01.1.7.4 - Other vegetables, fresh or chilled (ND)",121.3692645282260
"....Catanduanes","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",127.8521355371580
"....Catanduanes","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",105.1057512446310
"....Catanduanes","01.1.8 - Sugar, confectionery and desserts (ND)",104.7000000000000
"....Catanduanes","01.1.8.1 - Cane and beet sugar (ND)",98.5098330885148
"....Catanduanes","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",103.6907776641530
"....Catanduanes","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",132.0996473056830
"....Catanduanes","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",128.2373011493510
"....Catanduanes","01.1.8.6 - Ice, ice cream and sorbet (ND)",103.9549410433160
"....Catanduanes","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",106.5139813581890
"....Catanduanes","01.1.9 - Ready-made food and other food products n.e.c. (ND)",107.8000000000000
"....Catanduanes","01.1.9.2 - Baby food (ND)",100.6839949892200
"....Catanduanes","01.1.9.3 - Salt, condiments and sauces (ND)",106.4535950554530
"....Catanduanes","01.1.9.4 - Spices, culinary herbs and seeds (ND)",120.4792395079410
"....Catanduanes","01.1.9.9 - Other food products n.e.c. (ND)",118.2906269593950
"....Catanduanes","01.2 - NON-ALCOHOLIC BEVERAGES",107.2000000000000
"....Catanduanes","01.2.1 - Fruit and vegetable juices (ND)",129.2000000000000
"....Catanduanes","01.2.1.0 - Fruit and vegetable juices (ND)",129.1677335097750
"....Catanduanes","01.2.2 - Coffee and coffee substitutes (ND)",102.9000000000000
"....Catanduanes","01.2.2.0 - Coffee and coffee substitutes (ND)",102.9321064154410
"....Catanduanes","01.2.3 - Tea, maté and other plant products for infusion (ND)",111.5000000000000
